8,Wine,Change in Mean,0.2460674404639367,0.0011706280001817504,20,2828
8,Wine,change KNN,0.5099331319322958,0.9881288910000876,20,2828
8,Wine,KCP-rbf,0.0,2.027095329999611,20,2828
8,Wine,KCP-linear,0.6129353850983286,1.5032856829993761,20,2828
8,Wine,MultiRank,0.6711897218896985,24.311754709000525,20,2828
8,Wine,Change Forest,0.658323788047066,4.964462530000674,20,2828
8,Wine,Change in Mean,0.5915181464645294,0.0020729509997181594,80,2828
8,Wine,change KNN,0.01329891897920041,1.2910957789999884,80,2828
8,Wine,KCP-rbf,0.0,1.9996031040000162,80,2828
8,Wine,KCP-linear,0.4033879800753751,1.0880494009998074,80,2828
8,Wine,MultiRank,0.48308746793003693,26.27609155799928,80,2828
8,Wine,Change Forest,0.6056902455078265,4.848035066999728,80,2828
9,Wine,Change in Mean,0.20881598797717713,0.0017080500001611654,20,4000
9,Wine,change KNN,0.4174991405189661,1.9400459009993938,20,4000
9,Wine,KCP-rbf,0.0,5.1899775960000625,20,4000
9,Wine,KCP-linear,0.6858340139186632,1.8767235049999726,20,4000
9,Wine,MultiRank,0.7212394295540342,49.81588311399992,20,4000
9,Wine,Change Forest,0.8825201783002556,5.991635509999469,20,4000
9,Wine,Change in Mean,0.566022767281293,0.0019202190005671582,80,4000
9,Wine,change KNN,0.13423120515597856,2.045014796999567,80,4000
9,Wine,KCP-rbf,0.0,3.960937463000846,80,4000
9,Wine,KCP-linear,0.21648059364275332,3.351932718000171,80,4000
9,Wine,MultiRank,0.3665679280580821,49.795082358999935,80,4000
9,Wine,Change Forest,0.21838266430469236,7.8138019190000705,80,4000
10,Wine,Change in Mean,0.17397417735079332,0.0020586820000971784,20,5656
10,Wine,change KNN,0.5128338519623923,4.007336548999774,20,5656
10,Wine,KCP-rbf,0.0,9.75173925800027,20,5656
10,Wine,KCP-linear,0.4911586130201591,3.6174897999999303,20,5656
10,Wine,MultiRank,0.8916136581759793,109.50349525100046,20,5656
10,Wine,Change Forest,0.9421822140532806,10.831596023000202,20,5656
10,Wine,Change in Mean,0.5314638756319225,0.003103658999862091,80,5656
10,Wine,change KNN,0.41526959539497504,4.530574948999856,80,5656
10,Wine,KCP-rbf,0.0,9.633467794000353,80,5656
10,Wine,KCP-linear,0.3017630925616927,3.633149429999321,80,5656
10,Wine,MultiRank,0.5251648571191676,108.54882232199998,80,5656
10,Wine,Change Forest,0.4596324010447899,10.784923041000184,80,5656
11,Wine,Change in Mean,0.254064806340716,0.0027358639999874867,20,8000
11,Wine,change KNN,0.9329842206709352,9.92072671599999,20,8000
11,Wine,KCP-rbf,0.0,19.947581596999953,20,8000
11,Wine,KCP-linear,0.6318936492066413,7.356928958999561,20,8000
11,Wine,MultiRank,0.6248770255947383,236.2309043289997,20,8000
11,Wine,Change Forest,0.8401627523458753,14.025603644999137,20,8000
11,Wine,Change in Mean,0.5710765723582137,0.0060972499995841645,80,8000
11,Wine,change KNN,0.3562879334583252,10.442082878999827,80,8000
11,Wine,KCP-rbf,0.0,19.81314226900031,80,8000
11,Wine,KCP-linear,0.4071270816009554,7.02311959600047,80,8000
11,Wine,MultiRank,0.3325076325123651,228.18004842400023,80,8000
11,Wine,Change Forest,0.408417667734989,14.626104755999222,80,8000
12,Wine,Change in Mean,0.2384880254814422,0.004335583000283805,20,11313
12,Wine,change KNN,0.6331758134677348,17.262817886999983,20,11313
12,Wine,KCP-rbf,0.0,41.120618320000176,20,11313
12,Wine,KCP-linear,0.8441654334035992,15.36863687099958,20,11313
12,Wine,MultiRank,0.8415818399621969,499.9956157639999,20,11313
12,Wine,Change Forest,0.9358078115736641,18.18741209500058,20,11313
12,Wine,Change in Mean,0.5449206557204866,0.0036145900003248244,80,11313
12,Wine,change KNN,0.3101603389995814,22.03320971300036,80,11313
12,Wine,KCP-rbf,0.0,41.14767028599999,80,11313
12,Wine,KCP-linear,0.25451963232548447,16.96285265899951,80,11313
12,Wine,MultiRank,0.4247765010046399,482.7312991690005,80,11313
12,Wine,Change Forest,0.6058389829643652,19.51489147099892,80,11313
