3,Dirichlet,MultiRank,0.9655799575714547,1.249420910000481,20,500
3,Dirichlet,Change Forest,0.9384960120562059,1.5342895670000871,20,500
3,Dirichlet,Change in Mean,0.0,0.00016998700084513985,80,500
3,Dirichlet,change KNN,0.0,0.041444589998718584,80,500
3,Dirichlet,KCP-rbf,0.0,0.16651220799758448,80,500
3,Dirichlet,KCP-linear,0.0,0.394892380998499,80,500
3,Dirichlet,MultiRank,0.7725083242951167,1.2695673490015906,80,500
3,Dirichlet,Change Forest,0.5758674426218935,1.1284692190019996,80,500
3,Dirichlet,Change in Mean,0.0,0.0001391869991493877,20,707
3,Dirichlet,change KNN,0.48480720213920847,0.06570598799953586,20,707
3,Dirichlet,KCP-rbf,0.6922225583473727,0.1729352000002109,20,707
3,Dirichlet,KCP-linear,0.7282583315192701,0.2526323609999963,20,707
3,Dirichlet,MultiRank,0.9570120930206125,1.5343236890003027,20,707
3,Dirichlet,Change Forest,0.9641181686891526,1.3962000770006853,20,707
3,Dirichlet,Change in Mean,0.0,0.00014278999879024923,80,707
3,Dirichlet,change KNN,0.0,0.05359236000003875,80,707
3,Dirichlet,KCP-rbf,0.01720793139968768,0.1683863369980827,80,707
3,Dirichlet,KCP-linear,0.018415050864494922,0.2618619499990018,80,707
3,Dirichlet,MultiRank,0.7661312018263575,1.4637294710009883,80,707
3,Dirichlet,Change Forest,0.7118945769700488,1.6351107570008026,80,707
3,Dirichlet,Change in Mean,0.0,0.0002537690015742555,20,1000
3,Dirichlet,change KNN,0.09310586654874005,0.12306353099847911,20,1000
3,Dirichlet,KCP-rbf,0.742761106564317,0.24989724099941668,20,1000
3,Dirichlet,KCP-linear,0.7957033784041331,0.32996730099694105,20,1000
3,Dirichlet,MultiRank,0.9252666118314484,4.25765482800125,20,1000
3,Dirichlet,Change Forest,0.9856336420263092,2.159668441003305,20,1000
3,Dirichlet,Change in Mean,0.0,0.00015978000010363758,80,1000
3,Dirichlet,change KNN,0.016403621110425353,0.1085891549992084,80,1000
3,Dirichlet,KCP-rbf,0.017519953728669296,0.26362196499758284,80,1000
3,Dirichlet,KCP-linear,0.018059625063878863,0.3307210220009438,80,1000
3,Dirichlet,MultiRank,0.7004873203419859,2.7064811439995538,80,1000
3,Dirichlet,Change Forest,0.8626406439166353,2.455900816999929,80,1000
3,Dirichlet,Change in Mean,0.0,0.00023204600074677728,20,1414
3,Dirichlet,change KNN,0.7648473608143826,0.24879765000150655,20,1414
3,Dirichlet,KCP-rbf,0.741301819702163,0.45867217499835533,20,1414
3,Dirichlet,KCP-linear,0.7322985371285767,0.45757411899830913,20,1414
3,Dirichlet,MultiRank,0.9364465228437445,6.945936635998805,20,1414
3,Dirichlet,Change Forest,0.9929964460393864,2.770776212997589,20,1414
3,Dirichlet,Change in Mean,0.0,0.00021411400302895345,80,1414
3,Dirichlet,change KNN,0.07801250645948847,0.22802378499909537,80,1414
3,Dirichlet,KCP-rbf,0.018069108535502514,0.4277018639986636,80,1414
3,Dirichlet,KCP-linear,0.018069108535502514,0.4232521129997622,80,1414
3,Dirichlet,MultiRank,0.7660861897861608,5.969658027999685,80,1414
3,Dirichlet,Change Forest,0.8273760761334795,5.946815011000581,80,1414
3,Dirichlet,Change in Mean,0.0,0.0002966979991469998,20,2000
3,Dirichlet,change KNN,0.9413595369340634,0.4989982319966657,20,2000
3,Dirichlet,KCP-rbf,0.9288096329588259,0.8458528939991083,20,2000
3,Dirichlet,KCP-linear,0.9270867877946839,0.7032240129992715,20,2000
3,Dirichlet,MultiRank,0.9331362477031314,11.844176472000981,20,2000
3,Dirichlet,Change Forest,0.9872458069924163,3.8321150410010887,20,2000
3,Dirichlet,Change in Mean,0.0,0.00027423500068834983,80,2000
3,Dirichlet,change KNN,0.044204547335430014,0.5588347949997114,80,2000
3,Dirichlet,KCP-rbf,0.017841061113044798,0.8029739289995632,80,2000
3,Dirichlet,KCP-linear,0.017841061113044798,0.6834511240012944,80,2000
3,Dirichlet,MultiRank,0.7473985145004627,12.182925258999603,80,2000
3,Dirichlet,Change Forest,0.8731514467953705,5.285431174001133,80,2000
3,Dirichlet,Change in Mean,0.0,0.0004893749974144157,20,2828
3,Dirichlet,change KNN,0.254933445826859,1.704151655001624,20,2828
3,Dirichlet,KCP-rbf,0.9681320423514014,1.9028523650013085,20,2828
3,Dirichlet,KCP-linear,0.9630682048506347,1.1966044350010634,20,2828
3,Dirichlet,MultiRank,0.9352093529651618,24.372887995999918,20,2828
3,Dirichlet,Change Forest,0.9719852650553867,5.916903279001417,20,2828
3,Dirichlet,Change in Mean,0.0,0.0004016839993710164,80,2828
3,Dirichlet,change KNN,0.3347109824094117,1.1671662859989738,80,2828
3,Dirichlet,KCP-rbf,0.15217143407171066,1.578904889000114,80,2828
3,Dirichlet,KCP-linear,0.08508225052652361,1.194820829998207,80,2828
3,Dirichlet,MultiRank,0.795245827131313,24.716756876001455,80,2828
3,Dirichlet,Change Forest,0.9005882335769697,8.678728619997855,80,2828
3,Dirichlet,Change in Mean,0.0,0.0004937859994242899,20,4000
3,Dirichlet,change KNN,0.91688786608412,2.2910653600010846,20,4000
3,Dirichlet,KCP-rbf,0.9749908311328163,3.236549738001486,20,4000
3,Dirichlet,KCP-linear,0.9749908311328163,2.1763682670025446,20,4000
3,Dirichlet,MultiRank,0.9356358623922033,51.19317325799784,20,4000
3,Dirichlet,Change Forest,0.9965671193639366,10.700699073000578,20,4000
3,Dirichlet,Change in Mean,0.0,0.0005787829977634829,80,4000
3,Dirichlet,change KNN,0.05550319385869291,2.25861076900037,80,4000
3,Dirichlet,KCP-rbf,0.29170651663167807,3.0997198799996113,80,4000
3,Dirichlet,KCP-linear,0.2704862396947285,2.156361843000923,80,4000
3,Dirichlet,MultiRank,0.7927683115342151,50.337012133000826,80,4000
3,Dirichlet,Change Forest,0.9117226277364765,12.00806238000223,80,4000
3,Dirichlet,Change in Mean,0.0,0.0006520770002680365,20,5656
3,Dirichlet,change KNN,0.9576425140119961,4.5625934669988055,20,5656
3,Dirichlet,KCP-rbf,0.9830651442241826,6.975926081999205,20,5656
3,Dirichlet,KCP-linear,0.9830651442241826,4.485897083999589,20,5656
3,Dirichlet,MultiRank,0.9446246019771104,109.78642130799926,20,5656
3,Dirichlet,Change Forest,0.9849993425444842,13.432891522999853,20,5656
3,Dirichlet,Change in Mean,0.0,0.0006709870031045284,80,5656
3,Dirichlet,change KNN,0.05502850116544539,4.492646082999272,80,5656
3,Dirichlet,KCP-rbf,0.4170760751356335,7.249541937999311,80,5656
3,Dirichlet,KCP-linear,0.4726384945473577,4.064295580999897,80,5656
3,Dirichlet,MultiRank,0.8027353872297401,122.28042637800172,80,5656
