3,Dirichlet,Change in Mean,0.0,0.00016834999951242935,80,500
3,Dirichlet,change KNN,0.0,0.049940627000978566,80,500
3,Dirichlet,KCP-rbf,0.0,0.1686697950008238,80,500
3,Dirichlet,KCP-linear,0.0,0.3877767190006125,80,500
3,Dirichlet,MultiRank,0.7725083242951167,1.404136794999431,80,500
3,Dirichlet,Change Forest,0.5758674426218935,1.3935727030002454,80,500
4,Dirichlet,Change in Mean,0.0,0.00017463699987274595,20,707
4,Dirichlet,change KNN,0.0,0.05823726400012674,20,707
4,Dirichlet,KCP-rbf,0.7455370737843445,0.16508232100022724,20,707
4,Dirichlet,KCP-linear,0.7052616279380146,0.25142256900107895,20,707
4,Dirichlet,MultiRank,0.9620921108448515,1.4088703799989162,20,707
4,Dirichlet,Change Forest,0.9613689386239658,1.3522897510010807,20,707
4,Dirichlet,Change in Mean,0.0,0.00012954600060766097,80,707
4,Dirichlet,change KNN,0.0,0.05411525400086248,80,707
4,Dirichlet,KCP-rbf,0.0,0.17016667499956384,80,707
4,Dirichlet,KCP-linear,0.0,0.2438743139991857,80,707
4,Dirichlet,MultiRank,0.8325564881532567,1.5858536939995247,80,707
4,Dirichlet,Change Forest,0.7979874990940901,1.9832834429998911,80,707
5,Dirichlet,Change in Mean,0.0,0.0001673480001045391,20,1000
5,Dirichlet,change KNN,0.22955843601541964,0.12247181800012186,20,1000
5,Dirichlet,KCP-rbf,0.4743116134121135,0.26201922799918975,20,1000
5,Dirichlet,KCP-linear,0.4743116134121135,0.2951114259994938,20,1000
5,Dirichlet,MultiRank,0.9078939748545996,3.6653964199995244,20,1000
5,Dirichlet,Change Forest,0.9533686315994423,2.3759540890005155,20,1000
5,Dirichlet,Change in Mean,0.0,0.0001649210007599322,80,1000
5,Dirichlet,change KNN,0.035254019828218124,0.11077597999974387,80,1000
5,Dirichlet,KCP-rbf,0.002979252391815694,0.253003981000802,80,1000
5,Dirichlet,KCP-linear,0.002979252391815694,0.3450644469994586,80,1000
5,Dirichlet,MultiRank,0.766963398623662,2.5432000510008947,80,1000
5,Dirichlet,Change Forest,0.8604057170913858,2.487090984999668,80,1000
6,Dirichlet,Change in Mean,0.0,0.0002780820013867924,20,1414
6,Dirichlet,change KNN,0.4338006235965095,0.2514123299988569,20,1414
6,Dirichlet,KCP-rbf,0.7726534620533915,0.45555852799952845,20,1414
6,Dirichlet,KCP-linear,0.7726534620533915,0.44283768000059354,20,1414
6,Dirichlet,MultiRank,0.8809642447156345,7.105030672999419,20,1414
6,Dirichlet,Change Forest,0.9243343355541019,2.6128731819990207,20,1414
6,Dirichlet,Change in Mean,0.0,0.0002069630008918466,80,1414
6,Dirichlet,change KNN,0.0009827000264594889,0.25383125500047754,80,1414
6,Dirichlet,KCP-rbf,0.0009827000264594889,0.44573283400131913,80,1414
6,Dirichlet,KCP-linear,0.0009827000264594889,0.43564592099937727,80,1414
6,Dirichlet,MultiRank,0.7897581292003317,5.081691450999642,80,1414
6,Dirichlet,Change Forest,0.909750161583451,5.110869971000284,80,1414
7,Dirichlet,Change in Mean,0.0,0.00032240899963653646,20,2000
7,Dirichlet,change KNN,0.8721876642578182,0.5690971599997283,20,2000
7,Dirichlet,KCP-rbf,0.9299705382288338,0.8044130470007076,20,2000
7,Dirichlet,KCP-linear,0.927739677880847,0.6978266850001091,20,2000
7,Dirichlet,MultiRank,0.9657994751278905,11.991404323000097,20,2000
7,Dirichlet,Change Forest,0.9732800175862288,3.696434285000578,20,2000
7,Dirichlet,Change in Mean,0.0,0.00025941000058082864,80,2000
7,Dirichlet,change KNN,0.0009467122351193873,0.5154515809990698,80,2000
7,Dirichlet,KCP-rbf,0.04929023356798307,0.8158078079995903,80,2000
7,Dirichlet,KCP-linear,0.11639883525799456,0.6828995429987117,80,2000
7,Dirichlet,MultiRank,0.720402159358734,12.090094544000749,80,2000
7,Dirichlet,Change Forest,0.8946583024237943,4.617918828000256,80,2000
8,Dirichlet,Change in Mean,0.0,0.00044792500011681113,20,2828
8,Dirichlet,change KNN,0.9302851757249962,1.6682936520010117,20,2828
8,Dirichlet,KCP-rbf,0.9391175274093863,2.291279540000687,20,2828
8,Dirichlet,KCP-linear,0.9329097631588447,1.1821107279993157,20,2828
8,Dirichlet,MultiRank,0.9355257305730386,26.03412778100028,20,2828
8,Dirichlet,Change Forest,0.9121198307039398,5.49539375400127,20,2828
8,Dirichlet,Change in Mean,0.0,0.00034865900124714244,80,2828
8,Dirichlet,change KNN,0.027280052801037704,1.0732127519986534,80,2828
8,Dirichlet,KCP-rbf,0.15090434764551894,1.532104731999425,80,2828
8,Dirichlet,KCP-linear,0.14826345356061957,1.1507443690006767,80,2828
8,Dirichlet,MultiRank,0.7773798620375674,24.00961749199996,80,2828
8,Dirichlet,Change Forest,0.9020613815185801,8.2890819130007,80,2828
9,Dirichlet,Change in Mean,0.0,0.0005764449997514021,20,4000
9,Dirichlet,change KNN,0.8699088789743485,2.2781705190009234,20,4000
9,Dirichlet,KCP-rbf,0.939295260741681,3.120638066000538,20,4000
9,Dirichlet,KCP-linear,0.939295260741681,2.1422274529995775,20,4000
9,Dirichlet,MultiRank,0.9381539706517202,49.86342659900038,20,4000
9,Dirichlet,Change Forest,0.9600417794476899,7.6447341719995165,20,4000
9,Dirichlet,Change in Mean,0.0,0.0010634689988364698,80,4000
9,Dirichlet,change KNN,0.03070768911669057,3.1917950339993695,80,4000
9,Dirichlet,KCP-rbf,0.29608177208856046,2.9867715330001374,80,4000
9,Dirichlet,KCP-linear,0.3012928379086675,2.112878902000375,80,4000
9,Dirichlet,MultiRank,0.7951044887336192,51.5779818910014,80,4000
9,Dirichlet,Change Forest,0.9186572873013267,10.452005516001009,80,4000
10,Dirichlet,Change in Mean,0.0,0.0011606429998209933,20,5656
10,Dirichlet,change KNN,0.958287177457915,4.743067747000168,20,5656
10,Dirichlet,KCP-rbf,0.966349194492026,6.20942949900018,20,5656
10,Dirichlet,KCP-linear,0.9629833098886882,5.32184968600086,20,5656
10,Dirichlet,MultiRank,0.9150924919309992,121.32187293599964,20,5656
10,Dirichlet,Change Forest,0.9714060049821218,11.24645897099981,20,5656
10,Dirichlet,Change in Mean,0.0,0.0007016140007181093,80,5656
10,Dirichlet,change KNN,0.03759911306310348,5.87640283699875,80,5656
10,Dirichlet,KCP-rbf,0.45501258637988634,6.485289016000024,80,5656
10,Dirichlet,KCP-linear,0.4539737791502395,3.9342060279996076,80,5656
10,Dirichlet,MultiRank,0.7836945772200229,110.00228072400023,80,5656
10,Dirichlet,Change Forest,0.9195826264438656,15.184325278998585,80,5656
11,Dirichlet,Change in Mean,0.0,0.0009336539987998549,20,8000
11,Dirichlet,change KNN,0.9479732909265559,10.24215761800042,20,8000
11,Dirichlet,KCP-rbf,0.9811697436863639,14.047460247000345,20,8000
11,Dirichlet,KCP-linear,0.9781067041398843,9.270110882000154,20,8000
11,Dirichlet,MultiRank,0.9373156057059793,228.52387235300012,20,8000
11,Dirichlet,Change Forest,0.9801598826874555,18.189299351000955,20,8000
11,Dirichlet,Change in Mean,0.0,0.0009314439994341228,80,8000
11,Dirichlet,change KNN,0.1283231691938859,11.16748043899861,80,8000
11,Dirichlet,KCP-rbf,0.20723882505663208,13.90199202400072,80,8000
11,Dirichlet,KCP-linear,0.20771563787101507,8.649020599999858,80,8000
11,Dirichlet,MultiRank,0.8466155833447487,233.3390196220007,80,8000
11,Dirichlet,Change Forest,0.9074987598567269,20.38579649500025,80,8000
